url,occurrences,source_files,categories,first_seen_file,first_seen_line,sample_context
https://baovinhlong.com.vn/kinh-te/202501/don-xuan-cung-san-pham-ocop-0ef5d8d/,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,111,"| cha-lua-thanh-cong | FALSE_POSITIVE | 85% | Nguồn Báo Vĩnh Long xác nhận cơ sở chả lụa Thành Công ở Hiếu Phụng, Vũng Liêm; top result Sóc Trăng là nhiễu. | [source](https://baovinhlong.com.vn/kinh-te/202501/don-xuan-cung-san-pham-ocop-0ef5d8d/) | Không nâng P0; cần bổ sung nguồn OCOP/source chính thức. |"
https://baovinhlong.com.vn/video/202402/nong-dan-binh-tan-thu-hoach-nuoc-rut-dua-hau-tet-3180243/,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,114,| dua-hau-tan-hung-ocop | FALSE_POSITIVE | 90% | Nguồn Vĩnh Long xác nhận Tân Hưng/Bình Tân là vùng dưa hấu; automated mismatch do từ 'Bình Tân' trùng ngoài-area term TP.HCM. | [source](https://baovinhlong.com.vn/video/202402/nong-dan-binh-tan-thu-hoach-nuoc-rut-dua-hau-tet-3180243/) | Không nâng P0; classifier cần phân biệt huyện Bình Tân Vĩnh Long và quận Bình Tân TP.HCM. |
https://vinhlong.gov.vn/LinkClick.aspx?fileticket=IrTz6niTXLs%3D&mid=10814&portalid=0&tabid=63,4,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,115,"| khu-luu-niem-nu-anh-hung-nguyen-thi-ut-ut-tich | FALSE_POSITIVE | 95% | Nguồn tỉnh xác nhận Khu tưởng niệm Nguyễn Thị Út tại Tam Ngãi, Cầu Kè, Trà Vinh cũ; snippet 'Cần Thơ' là ngữ cảnh hành chính lịch sử. | [source](https://vinhlong.gov.vn/LinkClick.aspx?fileticket=IrTz6niTXLs%3D&mid=10814&portalid=0&tabid=63) | Không nâng P0; nên đổi địa chỉ từ huyện cũ nếu dùng tỉnh mới 2025. |"
https://dsvh.gov.vn/le-hoi-lang-ong-tra-on-3264,4,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,117,"| nguyen-van-ton-thach-duong | FALSE_POSITIVE | 90% | Cục Di sản xác nhận Nguyễn Văn Tồn/Thạch Duồng gắn với Trà Ôn, Cầu Kè và Lăng Ông Trà Ôn; snippet An Giang chỉ là một sự kiện khác. | [source](https://dsvh.gov.vn/le-hoi-lang-ong-tra-on-3264) | Không nâng P0; bổ sung source Tier 1/2. |"
https://tourmientay.vn/blogs/tour-ve-mien-tay-4-ngay-3-dem-2-ngay-dau-tai-an-giang-44,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,119,"| backpacker-mien-tay-3ngay-500k | P1_SUSPECT | 85% | Itinerary chứa nhiều giá, tuyến xe và mốc giờ không có source; top result ngoài An Giang chỉ cho thấy search không xác minh được itinerary này. | [source](https://tourmientay.vn/blogs/tour-ve-mien-tay-4-ngay-3-dem-2-ngay-dau-tai-an-giang-44) | Giữ UNTRUSTED; cần review route/cost từng chặng trước khi publish. |"
https://banhmihuynhhoa.vn/,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,120,"| banh-mi-sau-hoa-ben-tre | P1_SUSPECT | 75% | Không tìm được nguồn độc lập cho quán Bánh mì Sáu Hoà Bến Tre; top result là Bánh mì Huynh Hoa TP.HCM, không liên quan. | [source](https://banhmihuynhhoa.vn/) | Human/Maps check tồn tại thật; gỡ claim 20+ năm, giờ mở cửa và giá nếu không có nguồn. |"
https://dttc.sggp.org.vn/ron-rang-lang-banh-trang-cu-lao-may-tram-nam-tuoi-post131500.html,4,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,121,| banh-trang-nem-cu-lao-may | FALSE_POSITIVE | 90% | Nguồn Báo Sài Gòn Giải Phóng xác nhận làng bánh tráng Cù Lao Mây và sản phẩm bánh tráng nem tại Vĩnh Long; classifier chỉ không nhận area. | [source](https://dttc.sggp.org.vn/ron-rang-lang-banh-trang-cu-lao-may-tram-nam-tuoi-post131500.html) | Không nâng P0; thêm source độc lập vào entity. |
https://benxemiendong.com.vn/ben-xe-mien-tay/,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,122,"| ben-xe-mien-tay-hcm | FALSE_POSITIVE | 95% | Bến xe Miền Tây đúng là ở TP.HCM và area=None; đây là node giao thông ngoài-scope dùng cho itinerary, không phải entity bị gán sai Vĩnh Long/Bến Tre/Trà Vinh. | [source](https://benxemiendong.com.vn/ben-xe-mien-tay/) | Giữ như external transport node hoặc tách taxonomy `external_gateway` để tránh bị tính là area mismatch. |"
https://cl.pinterest.com/pin/bn-nc-lo-mt-c-sn-quen-thuc-ca-cc-tnh-min-ty-nhng-vn-b-nhiu-ngi-lm-tng-l-bn-mm--886294401661397928/,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,123,"| bun-nuoc-leo-cho-ba-tri-ben-tre | P1_SUSPECT | 75% | Không có nguồn độc lập rõ cho quán bún nước lèo chợ Ba Tri; top result bị kéo sang bún nước lèo Sóc Trăng. | [source](https://cl.pinterest.com/pin/bn-nc-lo-mt-c-sn-quen-thuc-ca-cc-tnh-min-ty-nhng-vn-b-nhiu-ngi-lm-tng-l-bn-mm--886294401661397928/) | Human/Maps check; không publish giờ, giá, công suất/ngày nếu chưa xác minh. |"
https://dulichcantho.vn/kham-pha-diem-den/tra-vinh/di-tich-chua-giac-linh-2171007.html,3,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,124,| chua-giac-linh | FALSE_POSITIVE | 90% | Nguồn du lịch sau sáp nhập hiển thị Chùa Giác Linh trong mục Trà Vinh và nêu quyết định di tích; domain Cần Thơ không phải bằng chứng sai area legacy. | [source](https://dulichcantho.vn/kham-pha-diem-den/tra-vinh/di-tich-chua-giac-linh-2171007.html) | Không nâng P0; vẫn cần thay LLM prose bằng claim có nguồn. |
https://vi.wikipedia.org/wiki/Ch%C3%B9a_Kh%E1%BA%A3i_T%C6%B0%E1%BB%9Dng,3,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,125,"| chua-khai-tuong | P1_SUSPECT | 85% | Top Tier 1 cho 'Chùa Khải Tường' là cổ tự Gia Định/TP.HCM; chưa có nguồn đáng tin xác nhận một Chùa Khải Tường nổi tiếng/di tích ở Ba Tri, Bến Tre. | [source](https://vi.wikipedia.org/wiki/Ch%C3%B9a_Kh%E1%BA%A3i_T%C6%B0%E1%BB%9Dng) | Quarantine P1; human verify thực thể cùng tên ở Ba Tri trước khi publish. |"
https://vi.wikipedia.org/wiki/%C4%90%C6%B0%E1%BB%9Dng_H%E1%BB%93_Ch%C3%AD_Minh_tr%C3%AAn_bi%E1%BB%83n,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,126,"| di-tich-duong-ho-chi-minh-tren-bien-ben-thanh-phong | FALSE_POSITIVE | 90% | Classifier bắt chữ 'Hồ Chí Minh' trong tên tuyến hậu cần, không phải TP.HCM; Bến Thạnh Phong là địa danh Bến Tre cần source địa phương bổ sung. | [source](https://vi.wikipedia.org/wiki/%C4%90%C6%B0%E1%BB%9Dng_H%E1%BB%93_Ch%C3%AD_Minh_tr%C3%AAn_bi%E1%BB%83n) | Không nâng P0; bổ sung nguồn Bến Tre/di tích cho địa điểm Bến Thạnh Phong. |"
https://bentretourism.vn/vi/homestayconbatu2,4,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,127,| homestay-con-ba-tu | FALSE_POSITIVE | 95% | Nguồn du lịch Bến Tre xác nhận Homestay Cồn Bà Tư; snippet nhắc TP.HCM chỉ là mô tả khoảng cách di chuyển. | [source](https://bentretourism.vn/vi/homestayconbatu2) | Không nâng P0; thay self-source bằng nguồn Bến Tre. |
https://vinhlong.gov.vn/du-khach/khach-san-nha-nghi,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,128,| homestay-lang-be | FALSE_POSITIVE | 85% | DB đã có source vinhlong.gov.vn cho danh sách khách sạn/nhà nghỉ; top result localhome.vn là nhiễu search. | [source](https://vinhlong.gov.vn/du-khach/khach-san-nha-nghi) | Không nâng P0; cần kiểm tra lại xã An Khánh/Vĩnh Long theo mô hình hành chính mới. |
https://dulichbinhphuoc.vn/13-quan-hu-tieu-sa-dec-ngon-ma-ban-nen-ghe/,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,129,"| hu-tieu-sa-dec-chu-tu-gan-cho-phu-hung-ben-tre | P1_SUSPECT | 80% | Không tìm được nguồn độc lập cho quán; top result nói về quán hủ tiếu ở Sa Đéc/Đồng Tháp. Tên 'Sa Đéc' có thể chỉ phong cách món, chưa đủ kết luận sai. | [source](https://dulichbinhphuoc.vn/13-quan-hu-tieu-sa-dec-ngon-ma-ban-nen-ghe/) | Human/Maps check tồn tại thật; gỡ claim giá/giờ/năm hoạt động nếu không có nguồn. |"
https://dulichdaiviet.com/tour-noi-dia/tour-du-lich-trang-mat-da-nang-4-ngay-3-dem-tu-ha-noi-tp-hcm.html,4,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,130,"| itinerary-tuan-trang-mat-mien-tay-4n3d | P1_SUSPECT | 85% | Itinerary có nhiều giá, resort, chi phí và giờ hoạt động không có source; top result Đà Nẵng là search noise, không xác minh được route. | [source](https://dulichdaiviet.com/tour-noi-dia/tour-du-lich-trang-mat-da-nang-4-ngay-3-dem-tu-ha-noi-tp-hcm.html) | Giữ UNTRUSTED; cần verify từng stop/price hoặc chuyển thành nội dung gợi ý không factual. |"
https://tapchicongthuong.vn/magazine/emagazine--khoai-lang-binh-tan-but-pha-nho-ocop-317499.htm,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,131,"| khoai-lang-binh-tan | P1_SUSPECT | 85% | Nguồn ngoài nói khoai lang Bình Tân đạt OCOP 4 sao, trong DB lại có cả `ocop='3 sao'` và `ocop_star=4`. | [source](https://tapchicongthuong.vn/magazine/emagazine--khoai-lang-binh-tan-but-pha-nho-ocop-317499.htm) | Review numeric/OCOP fields; chưa nâng P0 vì cần xác định sản phẩm/năm chứng nhận cụ thể. |"
https://vi.wikipedia.org/wiki/T%C3%A2n_Qu%E1%BB%9Bi,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,133,| p-tan-quoi | FALSE_POSITIVE | 90% | Snippet An Giang là lịch sử hành chính thế kỷ XIX; entity Phường Tân Quới hiện thuộc Vĩnh Long. | [source](https://vi.wikipedia.org/wiki/T%C3%A2n_Qu%E1%BB%9Bi) | Không nâng P0; classifier cần bỏ qua historic province context. |
https://www.tiktok.com/@phuc_vinh_thuan/video/7631125885692792085,4,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,134,| quan-thuan-phuc-vinh-long | P1_SUSPECT | 75% | Không tìm được nguồn độc lập cho Quán Thuận Phúc tại 135 Phạm Thái Bường; top result TikTok Kiên Giang không liên quan. | [source](https://www.tiktok.com/@phuc_vinh_thuan/video/7631125885692792085) | Human/Maps check; không publish giờ/giá/món nổi bật nếu chưa xác minh. |
https://somofarmcuulong.somogroup.vn/,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,135,| somo-farm-cuu-long | FALSE_POSITIVE | 90% | Nguồn chính của Somo Farm Cửu Long xác nhận thực thể; automated mismatch chỉ vì snippet không chứa area legacy. | [source](https://somofarmcuulong.somogroup.vn/) | Không nâng P0; cần bổ sung nguồn độc lập cho claim OCOP/star nếu publish. |
https://sanphamocop.com.vn/dac-san-tet-cac-vung-mien-ma-ban-nen-biet-2/,5,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,136,| tom-kho-binh-dai | P1_SUSPECT | 80% | Top result nói tôm khô Cà Mau; chưa có nguồn Tier 1/2 xác nhận Tôm khô Bình Đại/Anfoods OCOP như DB claim. | [source](https://sanphamocop.com.vn/dac-san-tet-cac-vung-mien-ma-ban-nen-biet-2/) | Giữ suspect; cần nguồn OCOP/địa phương trước khi publish claim Anfoods/OCOP 2023. |
https://www.huongnghiepaau.com/cha-gio-chay,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,551,| cha-gio-chay | 65% | Search chỉ hỗ trợ món chả giò chay nói chung; chưa có nguồn đáng tin cho claim origin/where/price riêng tại Trà Vinh. | [source](https://www.huongnghiepaau.com/cha-gio-chay) | Giữ generic hoặc gỡ claim địa phương/giá cho đến khi có nguồn Trà Vinh. |
https://svhttdl.vinhlong.gov.vn/xem-chi-tiet-tin-tuc/id/228793,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,552,| dinh-cai-von | 70% | Nguồn chính thống thấy Đình Thần Mỹ Thuận tại Bình Minh; chưa xác nhận tên chính thức 'Đình Cái Vồn' và các claim thương cảng/kiến trúc Hoa kiều. | [source](https://svhttdl.vinhlong.gov.vn/xem-chi-tiet-tin-tuc/id/228793) | Human verify official name; gỡ claim không nguồn nếu không chứng minh được. |
https://portal.vinhlong.gov.vn/portal/wpxttm/xttm/page/xemtin.cpx?item=60b9ce759332504c4746c3b7,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,553,"| rau-thom-ocop-hop-tac-xa-phuoc-hau | 80% | Nguồn Vĩnh Long xác nhận HTX Phước Hậu nhưng số liệu nguồn là 35 xã viên, 15 ha, trên 780 tấn/năm; DB ghi 15,5 ha và 850 tấn/năm. | [source](https://portal.vinhlong.gov.vn/portal/wpxttm/xttm/page/xemtin.cpx?item=60b9ce759332504c4746c3b7) | Review/update numeric claims; không coi là P0 vì số liệu có thể theo năm. |"
https://canthotourism.vn/vi/benninhkieu,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,554,"| shop-luu-niem-ben-ninh-kieu-gian-hang-vinh-long-vinh-long | 85% | Tên entity chứa Bến Ninh Kiều (biểu tượng Cần Thơ) nhưng summary/address lại nói Cù lao An Bình, Vĩnh Long; chưa tìm thấy nguồn cho shop này. | [source](https://canthotourism.vn/vi/benninhkieu) | Quarantine P1 name/address conflict; cần human/Maps check tồn tại thật. |"
https://vi.wikipedia.org/wiki/S%C3%B2_%C4%91i%E1%BB%87p,2,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,555,| so-diep-binh-dai | 70% | Không tìm được nguồn Tier 1/2 xác nhận 'Sò điệp Bình Đại' là đặc sản; kết quả chủ yếu là generic/imported scallop hoặc social posts. | [source](https://vi.wikipedia.org/wiki/S%C3%B2_%C4%91i%E1%BB%87p) | Giữ suspect; cần nguồn thủy sản/địa phương trước khi publish claim đặc sản. |
https://tripi.vn/blog/vi/du-lich/dac-san-soc-trang-nhung-mon-qua-am-thuc-doc-dao-kho-quen-tripi,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,799,"| 2 | banh-cong-soc-trang | Bánh cống Sóc Trăng Trà Vinh đặc sản OCOP | MISMATCH | [tripi.vn](https://tripi.vn/blog/vi/du-lich/dac-san-soc-trang-nhung-mon-qua-am-thuc-doc-dao-kho-quen-tripi) | Bánh Cóng Sóc Trăng - Món ngon truyền thống đậm đà hương vị miền Tây.Hủ tíu cà ri, đặc sản của Vĩnh Châu - Sóc Trăng, được chế biến từ thịt vịt xiêm t |"
https://paracelresort.com/ben-xe-mien-tay-o-dau-dia-chi-cach-di-so-dien-thoai-va-nhung-dieu-can-biet-truoc-khi-den/,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,802,"| 5 | ben-xe-mien-tay-hcm | Bến xe Miền Tây None địa chỉ | MISMATCH | [paracelresort.com](https://paracelresort.com/ben-xe-mien-tay-o-dau-dia-chi-cach-di-so-dien-thoai-va-nhung-dieu-can-biet-truoc-khi-den/) | 1 day ago · Bến xe Miền Tây nằm tại 395 Kinh Dương Vương, phường An Lạc, quận Bình Tân, TP.HCM. Đây là bến xe khách lớn phục vụ các tuyến đi về khu vự |"
https://tintucmientay.baoangiang.com.vn/soc-trang-da-dang-san-pham-ocop-cung-ung-dip-tet-nguyen-dan-a386245.html,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,804,"| 7 | cha-lua-thanh-cong | Chả lụa Thành Công Vĩnh Long đặc sản OCOP | MISMATCH | [tintucmientay.baoangiang.com.vn](https://tintucmientay.baoangiang.com.vn/soc-trang-da-dang-san-pham-ocop-cung-ung-dip-tet-nguyen-dan-a386245.html) | Do sản phẩm chả lụa, pate sản xuất trong ngày là có nên tôi luôn chủ động được sản lượng để lúc nào hàng hóa cũng dồi dào, sẵn sàng đáp ứng nhu cầu củ |"
https://tiengiangtoplist.vn/top-20-di-tich-lich-su-o-tien-giang-nen-ghe-tham-mot-lan/,1,docs/archive/data-verification-report.md,verification,docs/archive/data-verification-report.md,805,| 8 | chien-thang-giong-dua-giong-trom | Di tích lịch sử Chiến thắng Giồng Dứa Bến Tre di tích lịch sử | MISMATCH | [tiengiangtoplist.vn](https://tiengiangtoplist.vn/top-20-di-tich-lich-su-o-tien-giang-nen-ghe-tham-mot-lan/) | Chien-thang-giong-dua-1-tiengiangtoplist. Chiến thắng Giồng Dứa.Chiến thắng Cổ Cò. Khi di tích lịch sử được xây dựng với tổng diện tích lên đến 5.000m |
https://vi.wikipedia.org/wiki/Chùa_Khải_Tường,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,807,"| 10 | chua-khai-tuong | Chùa Khải Tường Bến Tre di tích lịch sử | MISMATCH | [vi.wikipedia.org](https://vi.wikipedia.org/wiki/Chùa_Khải_Tường) | Chùa Khải Tường là một ngôi cổ tự, trước đây tọa lạc trên một gò cao tại ấp Tân Lộc, thuộc Gia Định xưa; nay ở khoảng khu vực Bảo tàng Chứng tích chiế |"
https://mia.vn/cam-nang-du-lich/kham-pha-chua-sa-lon-voi-net-kien-truc-dac-sac-nhat-mien-song-nuoc-10615,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,808,"| 11 | chua-sa-lon-chua-chen-kieu | Chùa Sà Lôn chùa Chén Kiểu Trà Vinh di tích lịch sử | MISMATCH | [mia.vn](https://mia.vn/cam-nang-du-lich/kham-pha-chua-sa-lon-voi-net-kien-truc-dac-sac-nhat-mien-song-nuoc-10615) | Nov 17, 2025 · Vào năm 1815, Chùa Sà Lôn (Chén Kiểu) được xây dựng bằng các nguyên vật liệu khai thác trong khu vực địa phương như gỗ, đất, lá cây...  |"
https://vi.wikipedia.org/wiki/Đường_Hồ_Chí_Minh_trên_biển,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,809,"| 12 | di-tich-duong-ho-chi-minh-tren-bien-ben-thanh-phong | Di tích Đường Hồ Chí Minh trên Biển Bến Thạnh Bến Tre di tích lịch sử | MISMATCH | [vi.wikipedia.org](https://vi.wikipedia.org/wiki/Đường_Hồ_Chí_Minh_trên_biển) | Đường Hồ Chí Minh trên biển là tên gọi của tuyến hậu cần chiến lược trên Biển Đông, đảm bảo nhiệm vụ vận tải quân sự đặc biệt, do Hải quân nhân dân Vi |"
https://khonggianthuonghieu.vinhlong.gov.vn/en/product/dua-hau-binh-tan-p10490,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,810,"| 13 | dua-hau-tan-hung-ocop | Dưa hấu Tân Hưng OCOP Vĩnh Long đặc sản OCOP | MISMATCH | [khonggianthuonghieu.vinhlong.gov.vn](https://khonggianthuonghieu.vinhlong.gov.vn/en/product/dua-hau-binh-tan-p10490) | Dưa hấu Bình Tân là một trong những nông sản đặc trưng của vùng đất Tân Hưng, nơi người dân gắn bó lâu đời với nghề trồng dưa trên những chân đất phù  |"
https://localhome.vn/,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,812,"| 15 | homestay-lang-be | Homestay Làng Bè Vĩnh Long địa chỉ | MISMATCH | [localhome.vn](https://localhome.vn/) | Hotline 5 : 0787817569 Hotline 6 : 0392347181 Giám Đốc : 0901416888 local@gmail.com GPKD số: 093090000276 cấp ngày 13/11/2024 tại Phòng Kinh Tế, Hạ Tầ |"
https://vi.wikipedia.org/wiki/Khu_bảo_tồn_thiên_nhiên_Lung_Ngọc_Hoàng,2,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,816,"| 19 | khu-bao-ton-lung-binh-hoa-tra-vinh | Khu bảo tồn thiên nhiên Lung Bình Hòa Trà Vinh | MISMATCH | [vi.wikipedia.org](https://vi.wikipedia.org/wiki/Khu_bảo_tồn_thiên_nhiên_Lung_Ngọc_Hoàng) | Khu bảo tồn nằm tại xã Phương Bình, thành phố Cần Thơ cách trung tâm Thành phố Cần Thơ khoảng 40 km. Lung Ngọc Hoàng có nghĩa là ""Vùng đất trũng ngập  |"
https://hauionline.edu.vn/hinh-anh-ut-trang-a103055.html,4,docs/archive/data-verification-report.md; docs/data-verification-web-log.csv,verification,docs/archive/data-verification-report.md,817,"| 20 | khu-luu-niem-nu-anh-hung-nguyen-thi-ut-ut-tich | Khu lưu niệm Nữ anh hùng Nguyễn Thị Út Út Trà Vinh di tích lịch sử | MISMATCH | [hauionline.edu.vn](https://hauionline.edu.vn/hinh-anh-ut-trang-a103055.html) | Nguyễn Thị Út (Út Tịch) sinh ngày 19/4/1931 tại xã Tam Ngãi, quận Cầu Kè, tỉnh Cần thơ. |"
